04:31:48 INFO  manager.ApplicationManager - Tests start on Chrome
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:32 INFO  tests.TestBase - ================================================================
04:33:32 INFO  tests.TestBase - Method registrationPositiveDTO is started
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:32 INFO  manager.TestNgListener - Test registrationPositiveDTO started
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
04:33:32 INFO  tests.TestBase - openRegistrationForm invoked
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
04:33:32 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
04:33:32 INFO  tests.TestBase - fillRegistrationForm invoked
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
04:33:32 INFO  tests.TestBase - submitButton invoked
04:33:32 INFO  tests.TestBase - registrationPositive starts with credentials : mary1234@mail.com Mara3456$1
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
04:33:32 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:32 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:32 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:33 INFO  tests.TestBase - ================================================================
04:33:33 INFO  tests.TestBase - Method registrationPositiveDTO is started
04:33:33 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:33 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:33 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:33 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:33 INFO  manager.TestNgListener - Test registrationPositiveDTO started
04:33:33 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
04:33:33 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
04:33:33 INFO  tests.TestBase - openRegistrationForm invoked
04:33:33 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
04:33:33 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
04:33:33 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
04:33:33 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
04:33:33 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
04:33:33 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
04:33:33 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
04:33:33 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
04:33:33 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
04:33:33 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
04:33:33 INFO  tests.TestBase - fillRegistrationForm invoked
04:33:33 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
04:33:33 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
04:33:33 INFO  tests.TestBase - submitButton invoked
04:33:33 INFO  tests.TestBase - registrationPositive starts with credentials : maky1234@mail.com Mara3456$2
04:33:33 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
04:33:34 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:34 INFO  tests.TestBase - ================================================================
04:33:34 INFO  tests.TestBase - Method registrationPositiveDTO is started
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:34 INFO  manager.TestNgListener - Test registrationPositiveDTO started
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
04:33:34 INFO  tests.TestBase - openRegistrationForm invoked
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
04:33:34 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
04:33:34 INFO  tests.TestBase - fillRegistrationForm invoked
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
04:33:34 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
04:33:34 INFO  tests.TestBase - submitButton invoked
04:33:34 INFO  tests.TestBase - registrationPositive starts with credentials : mady1234@mail.com Mara3456$3
04:33:34 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
04:33:35 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:35 INFO  tests.TestBase - ================================================================
04:33:35 INFO  tests.TestBase - Method registrationPositiveDTO is started
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:35 INFO  manager.TestNgListener - Test registrationPositiveDTO started
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
04:33:35 INFO  tests.TestBase - openRegistrationForm invoked
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
04:33:35 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
04:33:35 INFO  tests.TestBase - fillRegistrationForm invoked
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
04:33:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
04:33:35 INFO  tests.TestBase - submitButton invoked
04:33:35 INFO  tests.TestBase - registrationPositive starts with credentials : maty1234@mail.com Mara3456$4
04:33:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
04:33:36 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:36 INFO  tests.TestBase - ================================================================
04:33:36 INFO  tests.TestBase - Method registrationPositiveDTO is started
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
04:33:36 INFO  manager.TestNgListener - Test registrationPositiveDTO started
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
04:33:36 INFO  tests.TestBase - openRegistrationForm invoked
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
04:33:36 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
04:33:36 INFO  tests.TestBase - fillRegistrationForm invoked
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
04:33:36 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
04:33:36 INFO  tests.TestBase - submitButton invoked
04:33:36 INFO  tests.TestBase - registrationPositive starts with credentials : masy1234@mail.com Mara3456$5
04:33:36 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
04:33:37 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
04:33:37 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
04:33:37 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:37 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:37 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
04:33:37 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
04:33:37 INFO  tests.TestBase - ================================================================
04:33:37 INFO  tests.TestBase - Method searchPositiveTest is started
04:33:37 INFO  manager.TestNgListener - Test searchPositiveTest started
04:33:37 INFO  manager.WdListener - Start searching element ---> By.cssSelector: h2
04:33:37 INFO  manager.WdListener - Element with locator ---> By.cssSelector: h2 is found
04:33:37 INFO  manager.WdListener - Start searching element ---> By.id: city
04:33:37 INFO  manager.WdListener - Element with locator ---> By.id: city is found
04:33:37 INFO  manager.WdListener - Start searching element ---> By.cssSelector: div.pac-item
04:33:37 INFO  manager.WdListener - Element with locator ---> By.cssSelector: div.pac-item is found
04:33:38 INFO  manager.WdListener - Start searching element ---> By.id: dates
04:33:38 INFO  manager.WdListener - Element with locator ---> By.id: dates is found
04:33:38 INFO  manager.WdListener - Start searching element ---> By.xpath: //div[.=' 26 ']
04:33:38 INFO  manager.WdListener - Element with locator ---> By.xpath: //div[.=' 26 '] is found
04:33:38 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@aria-label='Next month']
04:33:38 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@aria-label='Next month'] is found
04:33:39 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@aria-label='Next month']
04:33:39 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@aria-label='Next month'] is found
04:33:40 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@aria-label='Next month']
04:33:40 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@aria-label='Next month'] is found
04:33:41 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@aria-label='Next month']
04:33:41 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@aria-label='Next month'] is found
04:33:42 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@aria-label='Next month']
04:33:42 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@aria-label='Next month'] is found
04:33:43 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@aria-label='Next month']
04:33:43 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@aria-label='Next month'] is found
04:33:44 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@aria-label='Next month']
04:33:44 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@aria-label='Next month'] is found
04:33:45 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@aria-label='Next month']
04:33:45 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@aria-label='Next month'] is found
04:33:46 INFO  manager.WdListener - Start searching element ---> By.xpath: //div[.=' 23 ']
04:33:46 INFO  manager.WdListener - Element with locator ---> By.xpath: //div[.=' 23 '] is found
04:33:49 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
04:33:49 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
04:33:49 INFO  manager.WdListener - Start searching element ---> By.xpath: //div[@class='car-card']
04:33:51 INFO  manager.WdListener - Element with locator ---> By.xpath: //div[@class='car-card'] is found
04:33:51 INFO  manager.TestNgListener - Test searchPositiveTest successful
04:33:51 INFO  tests.TestBase - ================================================================
